RCP3PD__MIDYEAR__CONCENTRATIONS____________________________,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,366.488,413.90738,367.1829,1253.5796,340.02955,886.70996,44.359851,123.77578,9.7901779,0.51863426,11.463433,45.202328,3.8760831,211.27532,190.74811,281.40032,0.11083811,1.08576E-13,11.099647,0.65144423,29.343107,2.3836441,6.2477666,7.6954978,0.001169618,1.87627E-22,8.32842E-07,0.000128488,5.54424E-05,1.01298E-06,1.67994E-41,0.053663814,4.51055E-07,6.576329,538.02891
2270,366.28565,413.68672,366.98498,1253.6922,340.0197,886.78076,43.973692,123.8456,9.7928178,0.52000284,11.42078,45.208667,3.8763942,211.29125,190.76401,281.43851,0.11076923,9.50895E-14,11.097944,0.63606165,29.023249,2.3531049,6.2249823,7.6905379,0.00112133,1.53441E-22,7.65799E-07,0.000115297,5.24101E-05,9.49849E-07,1.18997E-41,0.052766494,4.28205E-07,6.5806346,538.02891
2271,366.0764,413.45797,366.77941,1253.818,340.00995,886.85557,43.592091,123.91542,9.7954573,0.521371,11.378294,45.215578,3.8767359,211.30815,190.78157,281.47709,0.11070301,8.32808E-14,11.096241,0.62106311,28.707166,2.3229845,6.2023019,7.6855857,0.001075077,1.25488E-22,7.04165E-07,0.000103461,4.95443E-05,8.90669E-07,8.42909E-42,0.051884979,4.0652E-07,6.5839132,538.02891
2272,365.86002,413.22093,366.56619,1253.952,340.00028,886.93323,43.214956,123.98524,9.7980967,0.52273874,11.335974,45.222729,3.8770997,211.32577,190.80031,281.51591,0.1106393,7.29403E-14,11.094539,0.60643689,28.394772,2.2932731,6.179722,7.6806407,0.001030766,1.02631E-22,6.47502E-07,9.28429E-05,4.68357E-05,8.3519E-07,5.97068E-42,0.051018875,3.8594E-07,6.5866579,538.02891
2273,365.63725,412.9765,366.34625,1254.0902,339.99071,887.01268,42.842188,124.05506,9.8007357,0.52410604,11.293818,45.229854,3.8774781,211.34391,190.8198,281.55482,0.11057794,6.38851E-14,11.092838,0.59217183,28.085987,2.2639616,6.1572397,7.6757022,0.00098831,8.39393E-23,5.95406E-07,8.33157E-05,4.42756E-05,7.83178E-07,4.22929E-42,0.050167803,3.66408E-07,6.5889907,538.02891
2274,365.40031,412.71664,366.11421,1254.181,339.98122,887.07969,42.472913,124.12488,9.8033745,0.52547292,11.251808,45.233506,3.8777723,211.35959,190.83454,281.5916,0.11051753,5.59523E-14,11.091137,0.57821247,27.780214,2.2349921,6.1348135,7.6707612,0.000947559,6.86493E-23,5.47491E-07,7.47642E-05,4.18548E-05,7.34389E-07,2.99578E-42,0.049329989,3.47855E-07,6.5866506,538.02891
2275,365.15087,412.44365,365.873,1254.1977,339.97181,887.12627,42.1067,124.1947,9.8060131,0.52683937,11.209932,45.232149,3.8779258,211.37101,190.84144,281.62489,0.11045722,4.90012E-14,11.089437,0.56453608,27.477081,2.2063281,6.1124179,7.6658121,0.0009084,5.61393E-23,5.03409E-07,6.70866E-05,3.95652E-05,6.88605E-07,2.12204E-42,0.048504292,3.30225E-07,6.5803723,538.02891
2276,364.90624,412.17647,365.63806,1254.1809,339.96249,887.16288,41.74415,124.26451,9.8086513,0.52820539,11.168202,45.228912,3.8780094,211.38021,190.84449,281.65617,0.11039785,4.29121E-14,11.087737,0.55117394,27.176919,2.178,6.0900791,7.6608607,0.000870817,4.59068E-23,4.62867E-07,6.01958E-05,3.74004E-05,6.45661E-07,1.50313E-42,0.047691507,3.13481E-07,6.5761279,538.02891
2277,364.67548,411.92491,365.41713,1254.1596,339.95326,887.19714,41.385571,124.33432,9.8112893,0.52957099,11.126625,45.225839,3.8780756,211.38873,190.84665,281.68658,0.11034003,3.75793E-14,11.086037,0.53813096,26.879968,2.1500292,6.0678167,7.6559113,0.000834781,3.75389E-23,4.25588E-07,5.40124E-05,3.53538E-05,6.05391E-07,1.06473E-42,0.046892158,2.97583E-07,6.5745926,538.02891
2278,364.46047,411.69075,365.21098,1254.1576,339.94411,887.23561,41.031209,124.40413,9.8139271,0.53093616,11.085208,45.22448,3.8781701,211.39793,190.85045,281.71713,0.11028433,3.29099E-14,11.084339,0.52541023,26.586437,2.122434,6.0456491,7.6509681,0.000800256,3.06971E-23,3.91315E-07,4.84648E-05,3.34195E-05,5.67641E-07,7.54195E-43,0.046106673,2.82496E-07,6.5757592,538.02891
2279,364.26038,411.47267,365.01757,1254.2005,339.93504,887.28564,40.681354,124.47394,9.8165646,0.53230091,11.043961,45.226401,3.8783445,211.40942,190.85877,281.74905,0.11023139,2.8822E-14,11.08264,0.51299506,26.296571,2.0952361,6.0235976,7.6460359,0.000767211,2.51038E-23,3.59813E-07,4.34887E-05,3.15917E-05,5.32261E-07,5.34228E-43,0.045335562,2.68183E-07,6.5800286,538.02891
2280,364.06747,411.26198,364.82921,1254.2874,339.92606,887.34747,40.335928,124.54375,9.8192018,0.53366522,11.002883,45.231265,3.8786018,211.42335,190.87171,281.78248,0.11018125,2.52432E-14,11.080943,0.50087898,26.01036,2.0684331,6.0016645,7.6411155,0.000735584,2.0531E-23,3.30859E-07,3.90252E-05,2.98645E-05,4.99105E-07,3.78417E-43,0.044578656,2.54606E-07,6.5853612,538.02891
2281,363.87198,411.04789,364.63699,1254.3991,339.91716,887.41633,39.994646,124.61356,9.8218387,0.53502912,10.961969,45.237568,3.8789096,211.43882,190.88745,281.81677,0.11013345,2.21096E-14,11.079245,0.48906868,25.727612,2.0420053,5.9798383,7.6362043,0.000705297,1.67921E-23,3.04241E-07,3.50209E-05,2.82322E-05,4.68027E-07,2.68049E-43,0.043835297,2.41722E-07,6.5896646,538.02891
2282,363.66955,410.82568,364.4371,1254.5239,339.90834,887.48928,39.657343,124.68337,9.8244754,0.53639258,10.921216,45.244445,3.879248,211.45526,190.90485,281.85153,0.1100877,1.93656E-14,11.077549,0.47755242,25.448192,2.015939,5.9581112,7.6313007,0.000676284,1.37346E-23,2.7977E-07,3.14282E-05,2.66894E-05,4.38892E-07,1.8987E-43,0.043104997,2.29496E-07,6.5929398,538.02891
2283,363.45997,410.59516,364.22954,1254.6571,339.8996,887.56514,39.32394,124.75318,9.8271118,0.53775562,10.880622,45.251562,3.8796086,211.47244,190.92343,281.88659,0.11004386,1.69625E-14,11.075853,0.46632125,25.172025,1.9902257,5.9364802,7.6264042,0.000648486,1.12341E-23,2.57271E-07,2.82046E-05,2.52312E-05,4.11578E-07,1.34493E-43,0.042387429,2.17891E-07,6.5956802,538.02891
2284,363.24399,410.35725,364.01526,1254.7944,339.89094,887.64285,38.994353,124.82298,9.829748,0.53911823,10.840184,45.258655,3.8799838,211.49014,190.94277,281.92182,0.11000177,1.48579E-14,11.074157,0.45536665,24.899039,1.9648574,5.9149424,7.6215142,0.000621848,9.18916E-24,2.36584E-07,2.53121E-05,2.38528E-05,3.85968E-07,9.52672E-44,0.041682281,2.06877E-07,6.5980078,538.02891
2285,363.01391,410.10402,363.78896,1254.8844,339.88235,887.70818,38.66779,124.89279,9.8323839,0.54048042,10.799887,45.262274,3.8802748,211.50539,190.95736,281.95499,0.10996008,1.30141E-14,11.072462,0.44464117,24.628706,1.9397842,5.8934581,7.6166216,0.000596276,7.51614E-24,2.17557E-07,2.27156E-05,2.25495E-05,3.61945E-07,6.74818E-44,0.040988082,1.96414E-07,6.5956542,538.02891
2286,362.77145,409.83778,363.5536,1254.9002,339.87385,887.75314,38.343873,124.96259,9.8350195,0.54184218,10.759719,45.260884,3.8804251,211.5164,190.96411,281.98473,0.10991796,1.13982E-14,11.070768,0.43412751,24.360697,1.9149742,5.8720027,7.611721,0.000571701,6.14715E-24,2.00051E-07,2.03843E-05,2.13167E-05,3.394E-07,4.78002E-44,0.040303885,1.86471E-07,6.589355,538.02891
2287,362.5338,409.57736,363.32451,1254.8826,339.86542,887.78819,38.023159,125.03239,9.8376549,0.54320352,10.71969,45.257614,3.8805057,211.5252,190.96701,282.01252,0.10987625,9.98269E-15,11.069074,0.42385471,24.095306,1.890454,5.8506012,7.6068179,0.000548112,5.02727E-24,1.83949E-07,1.82918E-05,2.01511E-05,3.18252E-07,3.38589E-44,0.039630353,1.77027E-07,6.5850918,538.02891
2288,362.30992,409.33247,363.10935,1254.8605,339.85707,887.82095,37.705925,125.10219,9.84029,0.54456443,10.679808,45.254509,3.8805688,211.53331,190.96901,282.0395,0.10983558,8.74286E-15,11.06738,0.41382658,23.832744,1.8662422,5.8292729,7.6019169,0.000525491,4.11136E-24,1.69143E-07,1.6414E-05,1.90491E-05,2.9842E-07,2.39837E-44,0.038967922,1.6806E-07,6.5835412,538.02891
2289,362.10165,409.10484,362.90884,1254.8577,339.8488,887.85797,37.39239,125.17198,9.8429248,0.54592492,10.640079,45.253116,3.8806602,211.54213,190.97267,282.06669,0.10979652,7.65715E-15,11.065687,0.40404552,23.573198,1.8423546,5.8080349,7.597022,0.000503816,3.3624E-24,1.5553E-07,1.47291E-05,1.80075E-05,2.79827E-07,1.69887E-44,0.038316948,1.59549E-07,6.5846977,538.02891
2290,361.9081,408.8931,362.72091,1254.8998,339.8406,887.90661,37.082828,125.24178,9.8455594,0.54728498,10.600513,45.255003,3.8808315,211.55323,190.98084,282.09531,0.10975973,6.70658E-15,11.063995,0.39451485,23.316885,1.81881,5.786908,7.5921381,0.000483067,2.75004E-24,1.43017E-07,1.32177E-05,1.70232E-05,2.62401E-07,1.20338E-44,0.037677859,1.51475E-07,6.5889633,538.02891
2291,361.72159,408.68859,362.53791,1254.9858,339.83247,887.9671,36.777165,125.31158,9.8481937,0.54864461,10.561109,45.259834,3.8810858,211.56679,190.99364,282.1255,0.10972526,5.87433E-15,11.062303,0.38522923,23.063797,1.7956065,5.7658945,7.5872657,0.000463207,2.24936E-24,1.31515E-07,1.18619E-05,1.60931E-05,2.4607E-07,8.52406E-45,0.037050512,1.43815E-07,6.594295,538.02891
2292,361.53241,408.48061,362.35099,1255.0966,339.82442,888.03466,36.475109,125.38137,9.8508278,0.55000382,10.521862,45.266105,3.8813906,211.5819,191.00923,282.15661,0.10969268,5.14554E-15,11.060612,0.3761564,22.813763,1.772727,5.744983,7.5824025,0.000444186,1.83993E-24,1.20941E-07,1.06455E-05,1.5214E-05,2.3076E-07,6.03795E-45,0.036434365,1.36546E-07,6.5985969,538.02891
2293,361.33625,408.26447,362.15637,1255.2207,339.81645,888.10637,36.176516,125.45117,9.8534616,0.55136261,10.48277,45.27295,3.881726,211.59798,191.02648,282.18824,0.10966169,4.5073E-15,11.058921,0.36728789,22.566664,1.7501596,5.7241663,7.5775468,0.000425963,1.50508E-24,1.11219E-07,9.55406E-06,1.43831E-05,2.16408E-07,4.27694E-45,0.035829014,1.29647E-07,6.6018694,538.02891
2294,361.13292,408.04002,361.95408,1255.3531,339.80854,888.18104,35.881335,125.52096,9.8560951,0.55272097,10.44383,45.280036,3.8820836,211.6148,191.04492,282.22024,0.10963217,3.94832E-15,11.05723,0.3586383,22.322434,1.727897,5.7034415,7.5726981,0.000408501,1.23121E-24,1.0228E-07,8.57468E-06,1.35977E-05,2.02951E-07,3.02954E-45,0.035234188,1.23099E-07,6.6046062,538.02891
2295,360.92318,407.80818,361.74508,1255.4896,339.80071,888.25762,35.589494,125.59075,9.8587284,0.55407891,10.40504,45.287099,3.8824559,211.63217,191.06412,282.25246,0.109604,3.45873E-15,11.055541,0.35020112,22.08101,1.7059324,5.6828056,7.5678557,0.000391766,1.0072E-24,9.40612E-08,7.69582E-06,1.28554E-05,1.90334E-07,2.14595E-45,0.03464963,1.16884E-07,6.6069294,538.02891
2296,360.69943,407.56111,361.52413,1255.5788,339.79295,888.32186,35.30029,125.66054,9.8613614,0.55543642,10.366384,45.290688,3.882744,211.64708,191.07857,282.28267,0.10957582,3.02975E-15,11.053851,0.34195598,21.841925,1.6842223,5.6622207,7.5630109,0.000375699,8.23917E-25,8.65007E-08,6.90687E-06,1.21534E-05,1.78497E-07,1.52007E-45,0.034074119,1.10979E-07,6.6045631,538.02891
2297,360.46342,407.30117,361.29423,1255.5938,339.78526,888.36577,35.01339,125.73033,9.8639941,0.55679351,10.327852,45.289268,3.8828914,211.65776,191.08517,282.30951,0.10954682,2.6538E-15,11.052163,0.33388925,21.604884,1.6627392,5.6416631,7.558158,0.000360256,6.73923E-25,7.95445E-08,6.19844E-06,1.14894E-05,1.67388E-07,1.07673E-45,0.03350687,1.05368E-07,6.5982438,538.02891
2298,360.23221,407.04707,361.0706,1255.5755,339.77764,888.39983,34.729298,125.80011,9.8666266,0.55815018,10.289454,45.285968,3.8829691,211.66623,191.08794,282.33445,0.10951785,2.32441E-15,11.050474,0.32600675,21.370152,1.6415063,5.621157,7.5533027,0.000345431,5.51209E-25,7.3146E-08,5.56252E-06,1.08615E-05,1.56967E-07,7.62692E-46,0.032948433,1.00037E-07,6.5939625,538.02891
2299,360.0147,406.80841,360.86083,1255.5526,339.77008,888.43163,34.44826,125.8699,9.8692588,0.55950642,10.251196,45.282832,3.8830294,211.67403,191.08981,282.35863,0.10948955,2.0359E-15,11.048787,0.31831147,21.137914,1.6205395,5.6007206,7.5484493,0.000331213,4.50835E-25,6.72619E-08,4.99181E-06,1.02679E-05,1.47194E-07,5.40247E-46,0.032399175,9.49757E-08,6.5923974,538.02891
2300,359.81265,406.58687,360.66558,1255.549,339.7626,888.46773,34.170474,125.93968,9.8718907,0.56086224,10.213086,45.281409,3.8831179,211.68254,191.09333,282.38307,0.1094625,1.78322E-15,11.0471,0.31080526,20.908337,1.5998527,5.5803706,7.543602,0.000317587,3.68747E-25,6.18519E-08,4.47971E-06,9.70675E-06,1.38031E-07,3.8268E-46,0.03185939,9.01716E-08,6.5935444,538.02891
2301,359.62516,406.38105,360.48278,1255.5903,339.75519,888.5155,33.896184,126.00946,9.8745224,0.56221763,10.175131,45.283265,3.8832865,211.69334,191.10136,282.40898,0.10943737,1.56198E-15,11.045413,0.30349072,20.681612,1.5794623,5.5601268,7.5387656,0.000304543,3.01624E-25,5.68786E-08,4.02031E-06,9.1765E-06,1.29443E-07,2.71069E-46,0.031329435,8.56135E-08,6.5978067,538.02891
2302,359.44455,406.18231,360.30479,1255.6756,339.74784,888.57516,33.625303,126.07925,9.8771538,0.5635726,10.137332,45.288065,3.8835379,211.7066,191.11402,282.43652,0.1094142,1.36826E-15,11.043727,0.29634283,20.457734,1.5593666,5.5399914,7.5339406,0.000292056,2.46737E-25,5.2307E-08,3.60817E-06,8.67541E-06,1.21393E-07,1.92009E-46,0.030809195,8.12891E-08,6.6031382,538.02891
2303,359.26119,405.98002,360.12281,1255.7857,339.74056,888.64193,33.357579,126.14903,9.879785,0.56492715,10.099683,45.294306,3.88384,211.72141,191.12948,282.46503,0.10939259,1.19861E-15,11.042041,0.28935342,20.23655,1.5395508,5.5199536,7.5291246,0.000280095,2.01848E-25,4.81039E-08,3.23838E-06,8.20181E-06,1.13847E-07,1.36008E-46,0.030298219,7.71852E-08,6.6074393,538.02891
2304,359.07082,405.76954,359.93311,1255.909,339.73334,888.71289,33.092902,126.21881,9.8824159,0.56628127,10.062183,45.301121,3.8841726,211.7372,191.1466,282.4941,0.10937226,1.05002E-15,11.040356,0.28253707,20.017956,1.5200046,5.5000064,7.5243161,0.000268634,1.65131E-25,4.42394E-08,2.90655E-06,7.75415E-06,1.06772E-07,9.63405E-47,0.029796172,7.329E-08,6.6107098,538.02891
2305,358.87327,405.55076,359.73574,1256.0406,339.7262,888.78685,32.831215,126.28859,9.8850465,0.56763497,10.024828,45.308179,3.8845275,211.75375,191.16491,282.52359,0.10935308,9.19875E-16,11.038672,0.27588853,19.801894,1.5007218,5.480147,7.5195145,0.000257651,1.35098E-25,4.06859E-08,2.60878E-06,7.331E-06,1.00139E-07,6.82421E-47,0.029302832,6.95926E-08,6.6134437,538.02891
2306,358.6693,405.32458,359.53167,1256.1765,339.71911,888.86275,32.572455,126.35837,9.8876769,0.56898825,9.9876171,45.315215,3.8848971,211.77084,191.18397,282.55335,0.10933494,8.05877E-16,11.036988,0.26940282,19.588308,1.4816963,5.4603727,7.5147192,0.000247124,1.1053E-25,3.74183E-08,2.34155E-06,6.93101E-06,9.39183E-08,4.83388E-47,0.028817986,6.60827E-08,6.6157631,538.02891
2307,358.45141,405.08329,359.31573,1256.2649,339.71209,888.92635,32.315983,126.42814,9.890307,0.5703411,9.9505351,45.318775,3.8851825,211.78548,191.1983,282.58113,0.10931651,7.05985E-16,11.035305,0.26306431,19.376783,1.4628905,5.4406469,7.5099214,0.000237016,9.04263E-26,3.44125E-08,2.10164E-06,6.55274E-06,8.80825E-08,3.42404E-47,0.028340618,6.27483E-08,6.613385,538.02891
2308,358.22138,404.82925,359.09095,1256.2792,339.70514,888.96966,32.061507,126.49792,9.8929368,0.57169353,9.9135717,45.317327,3.8853273,211.79589,191.20477,282.60559,0.10929697,6.18432E-16,11.033622,0.25686251,19.167059,1.4442807,5.420947,7.5051155,0.000227299,7.39722E-26,3.16467E-08,1.88621E-06,6.19494E-06,8.26053E-08,2.42539E-47,0.027870079,5.95791E-08,6.6070462,538.02891
2309,357.99616,404.58107,358.87244,1256.2602,339.69825,889.00315,31.809496,126.56769,9.8955664,0.57304554,9.8767363,45.314,3.8854024,211.8041,191.20741,282.6282,0.10927719,5.41717E-16,11.031939,0.25080195,18.95937,1.4258867,5.401296,7.5003073,0.00021797,6.05093E-26,2.91026E-08,1.69281E-06,5.85659E-06,7.74668E-08,1.71801E-47,0.027406827,5.65684E-08,6.6027473,538.02891
2310,357.78455,404.34825,358.66772,1256.2366,339.69142,889.03442,31.560172,126.63746,9.8981957,0.57439713,9.8400357,45.310835,3.88546,211.81164,191.20915,282.65008,0.10925782,4.74516E-16,11.030257,0.24488492,18.753883,1.4077226,5.3817116,7.4955009,0.000209021,4.94961E-26,2.67629E-08,1.51923E-06,5.5367E-06,7.26476E-08,1.21694E-47,0.026951166,5.37096E-08,6.6011684,538.02891
2311,357.58828,404.13242,358.47742,1256.2323,339.68465,889.07002,31.313711,126.70723,9.9008248,0.57574829,9.8034763,45.309383,3.8855459,211.81989,191.21254,282.67226,0.10923942,4.15657E-16,11.028576,0.23911289,18.550742,1.3898005,5.3622098,7.4907006,0.000200446,4.04882E-26,2.46116E-08,1.36347E-06,5.23433E-06,6.81291E-08,8.62009E-48,0.026503344,5.09959E-08,6.6023065,538.02891
2312,357.40639,403.93214,358.29942,1256.2729,339.67794,889.11732,31.070335,126.777,9.9034535,0.57709904,9.7670658,45.31121,3.8857119,211.83045,191.22045,282.69596,0.1092227,3.64117E-16,11.026895,0.23348786,18.35012,1.3721346,5.3428096,7.4859109,0.000192234,3.31217E-26,2.26338E-08,1.22372E-06,4.94856E-06,6.38936E-08,6.10598E-48,0.026063657,4.84211E-08,6.6065661,538.02891
2313,357.23126,403.73879,358.12611,1256.3575,339.6713,889.17654,30.829971,126.84676,9.9060821,0.57844936,9.7308047,45.315982,3.8859608,211.84346,191.23299,282.72133,0.10920769,3.18984E-16,11.025215,0.22800672,18.152011,1.3547234,5.3235131,7.4811326,0.000184373,2.70974E-26,2.08157E-08,1.09834E-06,4.6785E-06,5.99237E-08,4.32512E-48,0.025632011,4.5978E-08,6.611898,538.02891
2314,357.05329,403.54183,357.94876,1256.4669,339.66472,889.2429,30.592391,126.91653,9.9087103,0.57979926,9.6946882,45.322194,3.8862602,211.85803,191.24832,282.7477,0.10919399,2.79456E-16,11.023535,0.22266284,17.956281,1.3375541,5.3043099,7.4763633,0.000176842,2.217E-26,1.91441E-08,9.85844E-07,4.42325E-06,5.62018E-08,3.06367E-48,0.025208032,4.36594E-08,6.6161988,538.02891
2315,356.86829,403.33666,357.76367,1256.5895,339.65819,889.31348,30.357482,126.9863,9.9113383,0.58114873,9.6587132,45.328983,3.8865903,211.87359,191.26532,282.77468,0.10918134,2.44833E-16,11.021856,0.21745095,17.762837,1.3206178,5.2851934,7.4716013,0.000169625,1.81392E-26,1.7607E-08,8.84887E-07,4.18197E-06,5.27121E-08,2.17013E-48,0.024791444,4.14586E-08,6.6194679,538.02891
2316,356.6761,403.12318,357.57092,1256.7204,339.65173,889.3871,30.125196,127.05606,9.9139661,0.58249779,9.622878,45.336014,3.8869427,211.8899,191.2835,282.80211,0.10916962,2.14504E-16,11.020177,0.21236706,17.571627,1.303909,5.2661608,7.4668461,0.000162708,1.48417E-26,1.61935E-08,7.94284E-07,3.95389E-06,4.94399E-08,1.53719E-48,0.024382061,3.93695E-08,6.6221995,538.02891
2317,356.47749,402.90232,357.37148,1256.8556,339.64532,889.46269,29.895462,127.12583,9.9165935,0.58384642,9.5871812,45.343024,3.8873098,211.90676,191.30245,282.82984,0.10915872,1.87936E-16,11.018499,0.2073864,17.382603,1.2874228,5.2472096,7.4620972,0.000156078,1.2144E-26,1.48938E-08,7.12969E-07,3.73829E-06,4.63715E-08,1.08886E-48,0.023979708,3.73861E-08,6.6245157,538.02891
2318,356.26504,402.66644,357.16025,1256.9434,339.63897,889.526,29.667697,127.19559,9.9192208,0.58519463,9.5516077,45.346559,3.8875928,211.92118,191.31665,282.85564,0.10914732,1.64654E-16,11.016821,0.20249748,17.195396,1.2711262,5.2283045,7.4573457,0.00014971,9.93626E-27,1.3698E-08,6.39962E-07,3.53439E-06,4.34925E-08,7.71285E-49,0.023583542,3.55018E-08,6.6221262,538.02891
2319,356.04057,402.41795,356.94027,1256.957,339.63268,889.56904,29.441662,127.26535,9.9218477,0.58654242,9.5161478,45.345085,3.8877351,211.93137,191.32301,282.87814,0.10913461,1.44246E-16,11.015144,0.19771371,17.009778,1.2549988,5.2094239,7.4525862,0.000143589,8.12912E-27,1.25978E-08,5.74399E-07,3.34151E-06,4.07903E-08,5.46334E-49,0.023193021,3.37107E-08,6.6157686,538.02891
2320,355.82093,402.17533,356.72659,1256.9373,339.62645,889.6023,29.217795,127.33511,9.9244744,0.58788979,9.4808105,45.341732,3.8878077,211.93936,191.32553,282.89883,0.10912146,1.26363E-16,11.013468,0.1930386,16.825953,1.2390578,5.19059,7.4478244,0.000137711,6.65033E-27,1.15856E-08,5.15538E-07,3.15912E-06,3.8255E-08,3.86992E-49,0.02280853,3.20092E-08,6.6114527,538.02891
2321,355.61483,401.94801,356.52662,1256.9131,339.62028,889.63336,28.996297,127.40486,9.9271008,0.58923674,9.4456025,45.338541,3.8878629,211.94669,191.32715,282.91883,0.10910851,1.10696E-16,11.011791,0.1884739,16.644071,1.2233155,5.1718196,7.4430644,0.000132072,5.4405E-27,1.06547E-08,4.62705E-07,2.98667E-06,3.58772E-08,2.74123E-49,0.022430321,3.03933E-08,6.6098604,538.02891
2322,355.42393,401.73755,356.34097,1256.9081,339.61416,889.66878,28.777325,127.47462,9.929727,0.59058327,9.4105299,45.337062,3.8879464,211.95473,191.33043,282.93916,0.10909636,9.69735E-17,11.010116,0.18402075,16.464262,1.2077823,5.1531282,7.4383103,0.000126667,4.45085E-27,9.79873E-09,4.15293E-07,2.82365E-06,3.36475E-08,1.94173E-49,0.022058602,2.88594E-08,6.6109901,538.02891
2323,355.24726,401.54246,356.16748,1256.9481,339.60809,889.71591,28.561079,127.54437,9.9323529,0.59192938,9.3756,45.338862,3.88811,211.96507,191.33822,282.96104,0.1090857,8.49559E-17,11.008441,0.1796807,16.286676,1.1924707,5.134534,7.4335668,0.000121492,3.64145E-27,9.01178E-09,3.72753E-07,2.66959E-06,3.15575E-08,1.37541E-49,0.021693619,2.74039E-08,6.6152476,538.02891
